-1.770183605234977620e+01,-1.527973020295143591e+00,1.713159152044639200e+00,1.020788377335509267e+01,2.674878825051740350e+00,9.246627996833648444e-01,2.038932990664827360e-01,3.857086416829035969e+00,-2.791062877121460950e+00,6.542558304038522010e+00,1.116944706461612036e+00,2.615444673103866635e-01,2.052490326613359883e+01,2.409094884040524409e+00,1.453285628156032183e-01,-3.624944359721288123e+01,-1.364190198247914410e+01,-6.829805796319392996e+00,1.142087707081734571e+00,-1.385288354887705686e-01
-9.136655280257958367e+00,-6.788742988805450906e+00,4.113250427589330016e+00,8.878488030321021185e+00,1.857311397427275246e+00,3.681063967175287832e+00,1.362865458138079466e+00,4.746599680751059758e+00,-1.984189851384153380e+00,5.263893262185883160e+00,7.192768858657276887e-01,4.409197505686751062e-01,1.045044909681678824e+01,9.820962349876387609e-01,7.526222258569779111e-01,-1.471639164848774328e+01,-1.080437975242817217e+01,-6.396216312032947382e-01,2.574518205550691441e+00,-1.012413397112597702e+00
-1.597033936823004296e+01,-7.783802542026529991e+00,7.040887167791486156e+00,1.770302458698835935e+01,3.334955472280292099e-01,-1.135518596268110914e+00,5.369739934640848089e-01,7.172758986133624504e+00,3.720849353628642442e-01,7.161600325441707326e+00,3.218449222476042149e+00,1.075286441171994456e+00,1.567747969173351485e+01,-4.989106016178592173e-01,2.345812061157955153e+00,-2.729928358899936214e+01,-1.528049940943228258e+01,-5.411876518291901306e+00,2.256325261434756424e+00,-3.371557777425453040e+00
-8.651244917226357245e+00,1.810592754696194184e+00,1.025633875859826238e+00,8.304787671810931471e+00,1.214642927382471704e+00,1.016476114740280767e+00,3.800345125610009034e-01,4.099487641244094149e+00,1.440846905694554092e+00,3.874182159896195632e+00,7.264209877636668145e-01,3.836558003275814671e-02,9.190589205931244621e+00,9.676592420615077739e-01,3.540401138396548353e-01,-1.644079082602411646e+01,-7.174757663828378540e+00,-9.738111311691125538e-01,5.208524844327093728e-01,5.249476327232222017e-01
-1.135892658343675343e+01,-4.091121590878427305e+00,3.138967464207345959e+00,9.848728133145398189e+00,2.713933570967494102e+00,-2.439315124369498822e-01,1.034141979091077967e+00,4.194591944873209854e+00,-2.453383696700772276e+00,6.072735669203119357e+00,1.029430961193954941e+00,1.024401069166583023e+00,1.140695824071204179e+01,2.166193790666872676e-01,4.174261742649382767e-01,-1.680050915312640569e+01,-1.094702512451539711e+01,-3.841643243683127817e+00,3.465855014638256071e-01,4.053859442568680249e-01
-1.278180429001414176e+01,-3.215516071488545791e+00,2.174077784459579998e+00,9.701433034206822015e+00,2.209979894958350677e+00,2.969087224399225011e-02,1.045443257056144937e+00,2.370749373276620720e+00,-2.763032427408412595e+00,6.373306321403791941e+00,8.030591305751071385e-01,3.611398486736519420e+00,1.238914488323181295e+01,-1.017487225692799591e+00,4.961290340575728597e-01,-1.997054897530070861e+01,-6.565014154372304844e+00,-5.805667708342806321e+00,8.161523060605766489e-01,-2.946238513097310108e-02
-8.277460082709870548e+00,-7.161854271896273438e+00,3.940624114830520774e+00,6.922560518277825814e+00,3.772375934034528644e-01,-5.932168348421584803e-01,1.290979072653693827e+00,4.027094605101897429e+00,7.800272545809781022e-01,4.077216541710097175e+00,1.178171254949679919e-01,4.023136841004128494e-01,1.070370571968980400e+01,1.461422879984171086e+00,9.225958968488471301e-01,-1.362840099016425910e+01,-6.684603244124175170e+00,-3.530726382082733483e+00,4.064510925991430268e-01,3.993875649450826515e-01
-5.874246576275782949e+00,-2.243139647089536837e+00,2.633734337374391554e+00,9.485095858975306271e+00,3.672795288460803498e+00,4.600572765694169730e-01,2.258529544261484112e+00,3.509601477159175253e+00,-4.591498739011616870e+00,4.085049939137418207e+00,1.898374811349893276e+00,4.815853393443473296e-01,8.166612705098396319e+00,9.637122821118966343e-01,2.781057793445411708e-01,-1.258181170987061037e+01,-7.922637269208184563e+00,-1.907198034040793466e+00,1.409874800197950639e+00,4.756339976770010969e-01
-1.525890563506068531e+01,-1.017906686394880111e+01,5.312203783747714070e+00,1.158604889797620530e+01,-9.043326821334171095e-01,-3.550073877605446349e-01,4.795808927412822387e-01,5.807378937453446355e+00,2.277359184996992525e+00,7.168912327326262712e+00,3.071908600444931414e-01,4.085723064448834485e+00,1.537123181512143510e+01,7.752978291006420442e-01,1.137432105155637974e+00,-2.227246356167514563e+01,-1.406946267205405299e+01,-3.871038225578121938e+00,1.051941418658805860e+00,-1.278602030546210244e+00
-3.100025377438532015e+00,3.794364872489870422e+00,5.719597732648238342e-01,7.921959710331167415e+00,3.125540116391855694e+00,5.041509017200760390e-01,6.380808848794097266e-01,1.037165198240175279e+00,-1.887149324192370692e+00,2.716815584946435713e+00,3.052233305994676016e+00,2.835420573140479822e-02,5.758232084424851571e+00,6.530954670323722011e-01,8.390359196808644393e-02,-1.337760613532760523e+01,-5.065108098475968212e+00,-5.059234416188971295e-01,2.133204015018053401e-01,1.751301233212945729e-02
-4.143927042408645178e+00,2.135993951730299933e+00,1.107055439559777588e+00,5.151068422316178896e+00,9.649877382071334608e-01,5.067575586129052789e-01,1.878883789415496830e+00,1.265990769359879531e+00,-2.116735726235285941e-01,3.135190908763245687e+00,1.652597906824442020e-01,1.108866734672675269e+00,6.483402164423335279e+00,2.340543382195761080e-01,1.636361985520877194e-01,-7.422180707771062202e+00,-5.097063153675781777e+00,-3.006145380919858834e+00,3.668126887190455432e-01,5.484529294109247166e-02
-1.752432185847059642e+01,-1.080815936101399011e+01,6.176463907310342449e+00,1.665174052170259245e+01,-2.269366669644301560e+00,-4.040818527872745314e+00,1.996704648319699515e+00,8.742293194947121648e+00,3.566397238597729835e+00,8.239962319613123753e+00,1.130158522666525389e+00,9.843318915966946525e-01,1.752580874535428990e+01,-4.594583956799569435e-01,2.572359604523510868e+00,-2.566426977002363685e+01,-1.627990308479698101e+01,-3.911556653963287555e+00,7.474267430019206904e-01,-2.716277603617331060e+00
-6.166548690136162136e+00,-2.437799789985914067e+00,2.265959837631735585e+00,6.080301615012833061e+00,2.432427607308618178e-01,3.013699827670494047e-01,2.458969240702834069e-01,3.800102351779965026e+00,3.103143265851347365e+00,3.735628643489830036e+00,4.096035420202109867e-01,4.748308942250764608e-02,7.391359329823121271e+00,8.256324841931016456e-01,4.231344591467803284e-01,-9.826218578549461569e+00,-7.664331615867570946e+00,8.928868481697045389e-01,1.654835982471359213e+00,-4.200024950135552437e-01
-1.533757451152602336e+01,-6.803862764448607159e+00,4.296657123536958167e+00,1.532044999456172718e+01,-7.578540673972308239e-01,-2.248230745897958016e+00,9.819497046469046753e-01,7.654809318980908550e+00,2.608705462673001740e+00,8.112751879217281470e+00,9.944345809889043597e-01,9.881351126808821661e-01,1.604601304392264893e+01,1.708311108338414819e+00,1.495784157386969682e+00,-2.263500712690469285e+01,-1.588656634835132664e+01,-2.928339135472513455e+00,6.676683748091832848e-02,2.402455102474689408e+00
-8.183213638690501668e+00,-1.029771125701729462e-01,6.447653118781645487e-01,6.005185771832311836e+00,3.514302687123819213e-01,-1.567065081055146192e-01,5.300933740383518833e-01,6.998080310131939985e-01,3.660647325767304450e-01,3.193825835109407763e+00,2.657336397771543068e-01,1.065454354744942655e+00,7.749591504540629394e+00,-5.305111705102286690e-01,2.635278419462385169e-01,-1.212652165391473602e+01,-6.165189036111812015e+00,-3.813670339700873768e+00,5.797789918690279126e-02,-3.280918342320529035e-01
-2.446529255684001569e+01,-1.140748729296977437e+01,6.789993244141594886e+00,2.109173600593657838e+01,-4.098391977768086392e+00,-4.909114807597982910e+00,8.951063677155131071e-01,6.827931349351492152e+00,5.545591001944764287e+00,1.264841617424666609e+01,6.147073333597116371e-03,2.957121903892234727e-01,2.375991506548290033e+01,-8.441625588618557885e-02,3.123720177875691562e+00,-3.414664092780764548e+01,-2.386124999256974633e+01,-9.646573002016976872e+00,5.416689013184917273e-02,-3.353308090896277793e+00
-3.667255204149503900e+00,2.520259794818542787e+00,6.844153805233239574e-01,5.001820704712583776e+00,1.256224441037705475e+00,8.857026985996495627e-01,7.948997317835727605e-01,9.959302863523273874e-01,-1.476297252140164717e+00,1.964656686947863218e+00,1.399677948078295264e+00,1.060875438304995644e+00,4.462887518361869255e+00,1.586338484932523496e-01,9.594835560014162990e-02,-8.406440484868062057e+00,-4.061757265112538207e+00,-1.681778702909048073e+00,4.225663984915538629e-01,7.191748838618258755e-02
-1.437107170464078720e+01,3.166038936930585024e+00,5.007275217718126781e-01,1.186317264289959006e+01,3.868619565460869936e+00,4.019859792337621585e+00,3.536124082879211761e-01,5.379813454127782002e+00,-4.820595677963693149e+00,6.760688610172092439e+00,2.568766318129553916e+00,4.394007177166206479e-01,1.442379196674787600e+01,6.289067059825972361e-01,8.069249931609090432e-02,-2.917296846447651504e+01,-1.346870741106662805e+01,-4.085556663118635967e+00,2.550808721953851110e-01,1.520121033455550386e+00
-1.549848376290864316e+01,-3.787211373937267034e-01,3.571576757125762391e+00,1.782718350934779394e+01,2.906787387029686087e+00,-5.139822567534695352e-01,1.574896397411094995e+00,4.380394591640617286e+00,-3.051850819290399919e+00,7.785212153111957356e+00,3.570058079539003781e+00,2.900424168908985578e+00,1.472597593883019940e+01,-1.072682997145344208e+00,1.589860289642110125e+00,-2.802904992901765979e+01,-1.556293772549882171e+01,-8.068234748973701187e+00,2.575350338793545579e-01,-1.884762802340184340e+00
-3.715688539927159084e+00,-3.300518627099884750e+00,2.446580970452746584e+00,7.432245730898764613e+00,1.906016933288348647e-02,-2.498472780208984556e-01,7.231182194345516789e-01,3.006992149722495178e+00,2.156502424850730293e+00,2.941906633636855339e+00,9.102018265073155145e-01,3.225890546157865191e-01,5.574072028702844683e+00,1.970550991876035996e+00,6.490531241082430070e-01,-7.888857020314009816e+00,-5.263748220594127503e+00,-6.397330557327385314e-02,5.770543517549511225e-01,1.417428498734919495e+00
-6.281560423376144620e+00,-1.010054477653628213e+00,1.277529894952140310e+00,7.059354206204368154e+00,1.299650307287127271e+00,8.566075172455747122e-01,3.062894419543952806e-01,3.275531765182486232e+00,-1.390791689466937431e+00,3.149841818666118343e+00,1.172121249696920886e+00,2.322715559958822951e+00,7.119693033473485144e+00,-4.669573864340448299e-01,2.208154402419320803e-02,-1.316969076591624699e+01,-6.381124703834867518e+00,5.765543668953958534e-01,1.213543167906941056e+00,8.322560097884916519e-02
-5.994786711246755218e+00,-1.874768293478506820e+00,2.365615225960438384e+00,8.242888867279418719e+00,1.343389140206859178e+00,3.957512410378319911e-01,1.036510221832225298e+00,2.505757246176655961e+00,-1.170162175454564579e+00,3.122687846318683569e+00,2.075434758282547421e+00,8.756117618238239420e-01,8.808321295925791716e+00,1.319247072813560795e+00,3.574380994698192482e-01,-1.531481126757923583e+01,-6.364492758276799833e+00,-3.665098112793949703e+00,5.878071530841085801e-01,-4.518142162607912127e-01
-9.368526754165277026e+00,-3.149145533876282599e+00,3.525176247841256938e+00,1.036366687389264740e+01,1.091844622227742478e+00,-1.632646979862570347e-01,1.081545803619403001e+00,6.118831980757947875e+00,-3.139096845958893045e-01,5.891188863695926869e+00,1.361665817057066574e+00,1.192825743918990433e+00,1.099588427302942684e+01,2.729333223146640508e-01,3.024983348078969514e-01,-1.787739418274374614e+01,-1.007175169499954492e+01,-2.690607316592021014e+00,7.821786913312600564e-02,-2.180923333943120546e-01
-2.465201986690132330e+01,-9.597604452176305756e+00,5.945181128194315434e+00,1.798886135821202004e+01,1.035443983599078077e+00,-2.493788398334465306e+00,5.700230009931106512e-01,8.043714136568491213e+00,-1.061617240187575195e+00,1.182679257438737253e+01,1.816077674186304114e-01,6.671607572531199182e+00,2.222641069826167026e+01,-3.336465761650380113e+00,1.722051112852286847e+00,-3.300242253690216643e+01,-2.332934638836803742e+01,-7.859664371088003421e+00,1.066144431149185084e-01,-2.316828235997782315e+00
-6.393714935090517137e+00,-1.946122516360328181e+00,2.791517073599178111e+00,1.068756501044183693e+01,-7.928369337535995376e-02,-2.612388944446975003e-01,5.694091405737836675e-01,2.912651481680684995e+00,1.688619682410154699e+00,2.741375314003373198e+00,1.354548758243144135e+00,3.488933931319271320e+00,5.606579176142856724e+00,-1.742715640657233722e+00,1.210594601142496396e+00,-8.833487155702112403e+00,-4.528094842087295291e+00,-2.293595217540579156e+00,4.866711948231283169e-01,-1.547254869169678582e+00
-7.493661147728741589e+00,-2.797383759711902673e+00,2.023688471758025909e+00,8.995839295864396234e+00,1.320120209599727978e+00,-2.350082226968786547e-01,1.974862954408733717e-01,4.641870233672495516e+00,-7.367416337395358283e-01,5.662288756312887195e+00,5.209654996402929283e-01,8.301957623934692887e-02,1.126945709615232616e+01,8.169756875563043419e-01,5.386901813349592727e-01,-1.829117532842901994e+01,-1.108136527643574354e+01,-2.112096888680186524e+00,6.629508134110430051e-01,1.082520724173060778e+00
-1.388515558038327136e+01,-7.924782036522909578e+00,5.023614386201252557e+00,1.513606783916982579e+01,-6.225949672192406803e-01,-2.009916784904854481e+00,1.051068076638788096e+00,5.724517058841323447e+00,1.494761339963468938e+00,7.222722410154158723e+00,1.305180252673515673e+00,3.149037576481281131e-01,1.423997582055896771e+01,1.183582372888392964e+00,1.943528351967733769e+00,-2.140393091940633141e+01,-1.289979439419037455e+01,-4.585601057708313277e+00,8.966747661681027104e-01,-2.654913388177636779e+00
-1.013900019106035089e+01,-2.960336934341456505e+00,2.884423053487509492e+00,9.140924887208498717e+00,1.839244907009102814e+00,6.973219118133668903e-01,2.445163188507958107e+00,3.799460800665776183e+00,-2.154827681816402496e+00,3.590202490234962518e+00,2.025256956531291230e+00,1.590230987584380015e-02,1.022750178558501233e+01,6.177593581303257864e-01,5.864172214177821862e-01,-1.619604675508314529e+01,-5.182616192833985558e+00,-3.429051319513546137e+00,1.279277664309405926e+00,-6.693636749585161194e-01
-3.291951243003324201e+00,9.079950390553725992e-01,4.133881185118172263e-01,4.652400970199531471e+00,1.073730374327256154e+00,1.963854179953490597e-01,5.277339550137589291e-02,1.134881522900363926e+00,-1.255537568182281127e-01,1.394088498321912173e+00,7.788805735717194700e-01,1.623288348850051577e+00,4.121322329593702705e+00,1.696466768949764781e-01,5.708995003199791168e-02,-7.559943126823208459e+00,-2.656936313761747215e+00,2.304100758154819406e+00,1.263622116637808379e-01,7.401003171677006387e-01
-9.958393327515777216e+00,-7.651688208104344469e+00,5.553691031174691872e+00,1.269673678866670308e+01,2.459583186400733812e+00,-3.083261729534237716e+00,1.324978925350758452e+00,5.590945125802694982e+00,-1.962464534074695344e+00,5.489023564303233016e+00,1.600231815206951014e+00,2.692694685649694275e+00,1.042907695283727776e+01,-7.007316963912140206e-01,1.963982569227667119e+00,-1.180403759098570049e+01,-1.053827446700936044e+01,-4.062971432348945200e+00,1.502793952181314119e-01,-2.126526179108034320e+00
-1.257341842699182877e+01,-7.460704045079681990e+00,4.454867920954315608e+00,9.577408997144571501e+00,8.903268060851186050e-01,1.305115044579860051e+00,3.976720816548708348e-01,5.666701106513948538e+00,1.623452985650492675e+00,6.194521506665389587e+00,6.287009519007099589e-01,7.749212227603261560e-01,1.262396613412588309e+01,-2.451612716404389103e-01,1.932825922840267566e-02,-1.722524108101148599e+01,-1.247802690125443981e+01,-2.833451347055535585e+00,5.470167213603835954e-01,1.193877517792675702e+00
-1.244061636669831117e+01,-2.062399019738513584e+00,3.312556102807886482e+00,1.413353618896400654e+01,2.665345358464357162e+00,9.851923228211466599e-01,2.381944370215715256e+00,4.193899225012337695e+00,-2.159446597149316194e+00,6.110376970022588949e+00,2.974730199697860122e+00,1.155525933038526798e+00,1.210974871307223921e+01,-3.147112872417004992e-01,5.056117006249102319e-01,-2.063589256368701541e+01,-1.186177097212370235e+01,1.221183066947311602e+00,1.388480108392643686e+00,-1.450355770054547744e-01
-5.228073415011149194e+00,-3.474274200110043509e+00,2.854896347181873573e+00,9.106508873122159287e+00,2.628579221966804713e+00,-1.130028934620911807e+00,8.827666030373079731e-02,2.973253106784488953e+00,-6.159018790972461410e-01,3.045493119964821638e+00,1.167780283180946954e+00,2.089997031462353105e-01,7.421046708268317360e+00,3.688751995606226242e+00,1.262626589033188473e+00,-1.215879213616866217e+01,-6.305246965203735954e+00,-2.532986379637430119e+00,6.767358908101335224e-01,-1.781674163322570337e+00
