-4.680466752753796866e-01,1.327537855632171526e-01,6.729425509626129065e-01,-2.120317375551961536e+00,-7.261929739950229168e-01,7.765277147861964213e-01,-2.812837974641585692e+00,-2.943700175194501334e+00,-7.564783257425183871e-01,2.425575459824977909e+00,-6.454737735140417820e-01,-2.116279802148067990e+00,-6.577402392677309528e-01,-1.027291363270009805e-01,-5.080280770046796679e-01
8.028892215051899317e-01,-1.457414413209230597e+00,-8.015949596764930796e-01,1.251564292975476711e+01,-5.752740135839830016e-01,3.040048836403612675e-01,-1.666262023186188657e+00,-1.310423687268608695e-01,-9.741440482664925682e+00,-5.817242006957864753e+00,1.620501344240370178e+00,1.015693664333565671e-01,8.942703081862333203e-01,2.328552991159264618e+00,2.615007064628748976e-02
-4.393564651003175392e+00,1.523106934121969847e+00,-6.048696000440933335e-02,-4.832730677794319085e+00,2.730996132820286970e-01,-6.323487369945994807e-01,-1.129222339588180635e+00,-2.562856729349383134e+00,3.050849477566461410e+00,3.874141061896917204e+00,2.645679691173616899e-01,-1.965688697061896750e+00,-1.092977829282171021e+00,-2.844494981008057533e+00,9.093716154227984294e-01
-7.429591142566221995e-01,1.550606208850903167e-01,3.423827548737837789e-01,-1.364653648594248203e+01,-8.260871215249591115e-01,1.291762546185461824e+00,-4.339864097463465242e+00,-8.710714519250036147e+00,9.524896439828140160e+00,9.829885411102987192e+00,4.217629320609845300e-01,-5.064166840751118670e+00,-3.044229570315589162e-01,-2.683707454862693798e+00,1.091421678040419119e+00
-7.315457293733195199e-01,3.056570582408556280e+00,-2.374100576156774334e-01,-1.066127163069338302e+00,-3.178844542502531900e-01,-9.121869626967226141e-01,-1.099227305555857681e+00,-2.585819512983894564e-02,-4.558392253068834776e+00,6.589808599835041969e-01,1.393376296544820203e+00,-3.255287177270314580e-01,9.317524792961854319e-01,2.533330168928682014e+00,-5.825853743403919260e-01
-3.951370983678848425e+00,3.414961085297449461e+00,-4.062313804956347862e-01,-1.298557873348089764e+01,-1.740857919726525316e-01,-1.887950888377074588e+00,-3.317565305498803241e+00,-4.226266284206540824e+00,3.319466242352553387e+00,8.187957357882307718e+00,3.051776473473118978e-01,-3.439544921728533655e+00,-9.730210053978541884e-01,-1.697009926269724467e+00,2.256999011768607843e-01
5.398428559857402220e+00,-4.282025376792432780e+00,6.093852573268220274e-01,7.675024690335691346e+00,1.100409657666481245e+00,1.481773878449661908e+00,8.030100950643110913e-01,-7.443688254265806714e-01,5.423405220279211569e-01,-4.164841958727261151e+00,2.602780256409797932e-01,-1.716681451229535860e-01,-2.402351664828576705e-02,-4.103695983226026911e+00,6.314768290776767712e-01
-9.129533863259392534e-01,2.243166115804318128e-01,-4.985264290372200535e-01,-5.410463891013637117e+00,-1.281225320418105440e+00,5.891018164777277188e-02,-7.288241222333366132e+00,-8.255163216991158848e+00,-4.521275598560976050e+00,6.143165043817066184e+00,7.041093478023389141e-01,-4.909581994900372948e+00,-1.101237578256496707e+00,-8.342956726664729761e-01,3.507251546084435567e-01
-6.335629869793600877e-01,-1.921579196709242709e-01,-5.129345065952997107e-01,-7.044991143061081207e-01,1.358762647145619340e-01,1.935208931635407636e-01,1.553367982531473235e+00,1.563254825289546179e+00,4.092858639877792193e+00,6.900877855954812290e-01,-1.225851065661827111e-01,4.044703499656371326e-01,4.544907690879637641e-01,-1.838029399350841198e+00,7.119651605608268152e-01
-2.269530033680551284e+00,3.512380466888801234e+00,2.943261151019676072e-02,2.801822195947761829e-02,-8.326493024095964479e-01,-1.330070247222534308e+00,-1.997797211795396155e+00,1.660078362673692853e-01,-6.848439355469631451e+00,-3.644352863847941659e-01,5.282543065390257198e-01,-1.230976076374976080e-02,6.358721909313267417e-01,5.689894317847614680e+00,-1.207667569745108471e+00
-3.392857503283185583e+00,4.266065452702790139e+00,-4.400182913123089068e-01,-1.197784032453648617e+00,-1.823721600442186785e+00,-6.132665351843308299e-01,-4.545479414128936746e+00,-1.519510178284526614e+00,-6.561257139613638323e+00,1.090203831556942671e+00,3.563634743593953047e-01,-2.984084986782097548e+00,-2.679521808194267329e-01,4.184433572606229390e+00,-2.896069793197999509e-01
7.339069833964332545e+00,-3.763718588539673782e+00,1.497861209333640531e+00,4.091471135646942869e+00,1.289735813585254076e-01,1.051604549358077012e+00,7.491939621897038215e+00,7.767806478434088113e+00,7.217642037288201529e+00,-6.787511129391116782e+00,-7.105301396146062043e-01,4.891937641895298228e+00,1.272952684402078649e+00,3.900907635067965895e+00,-2.185489923504067011e+00
-8.946706860260408289e-01,-3.340931058473841642e-01,5.525818327384813822e-01,-3.722639565906773917e+00,8.487381106253014118e-02,1.760035380751874268e-01,-1.687225923320019749e+00,-4.171515916115082767e+00,3.916461799678994549e+00,4.687812466020735869e+00,-1.677864899874013382e-01,-2.926157557978211976e+00,-2.477159420421280456e-01,-3.475760324137096013e+00,1.338357093348257809e+00
-9.557953456965448069e+00,7.698046803650508529e+00,-8.868999410604856415e-01,-1.523677223971647621e+01,-2.691193336481817244e+00,-1.294649538189648785e+00,-6.365947078553273464e+00,-4.765468634836245165e+00,-3.356620428145966173e+00,1.086592710681767926e+01,-5.565948727279962371e-01,-2.933521073685494862e+00,1.052224840241134496e+00,1.828733436223817677e+00,1.877531765809982711e-01
-4.882562381024242448e+00,5.420751255975832628e+00,-1.550291132682141360e+00,-6.771981136219572761e+00,-2.152313431028151758e+00,-9.696679397007041956e-01,-6.911969468909624936e+00,-5.889833715652656565e+00,-9.184324316119685250e+00,5.782287345920546606e+00,1.121568777527667260e+00,-4.113659759681826955e+00,8.470033013638835762e-01,2.589676253007592521e+00,7.785387356808429749e-01
1.930447011172149896e+00,-3.131069671631290241e+00,6.742171683033957308e-01,-1.542212314788927729e+00,1.089276594559298372e+00,8.511186254657980843e-01,6.971835516342805406e+00,6.356311248835655903e+00,1.087593201186480840e+01,-1.422440990296487628e+00,-2.637598396625115527e+00,3.791892573251789855e+00,-6.790620807716830631e-01,-1.636911826419563010e+00,-6.048489285192095721e-01
-1.718695604337863836e+00,2.301064369602910276e+00,1.542479735043263411e-01,-1.642626869340894302e+01,7.008053988724163297e-01,-1.042108291596616221e+00,5.792367638623371562e+00,2.675321865538264454e+00,1.513538575600017566e+01,5.810382548275540238e+00,1.062507907918502220e-01,2.645320582085529892e+00,8.471500601420820509e-01,2.152848187931221791e+00,-1.026672422360695336e+00
2.821488061342462217e+00,-1.483374777764469021e+00,-3.298704545364047336e-01,6.943203355046410508e+00,3.921542358752786450e-01,1.045290757214587085e+00,-1.031676238362013942e+00,-1.743561021022215440e+00,-1.637783357369798631e+00,-3.896930088224497268e+00,1.778123750061543440e+00,-1.575579704689300975e+00,-4.872273626543666691e-01,-1.623927232760868367e-01,1.060495926953720358e-01
3.431244504948868013e+00,-2.198961242379900760e+00,1.347263581942803379e+00,5.244486644420124577e+00,3.976105151366436385e-01,1.065963828321783158e+00,-6.581050357201320145e-01,-1.136439400177874814e+00,-1.329118195219952669e-01,-1.428401247360271631e+00,7.870143339482228440e-01,-9.026914863751271945e-01,-1.307115794697284172e-01,-1.483306386343295591e+00,4.097385168962830448e-01
-5.244240441379986351e+00,2.235807476696085594e+00,-8.558153226002098712e-01,-1.395279501803981503e+01,1.689528051596201896e-01,-1.336427382554736365e+00,-6.039368877313084916e+00,-9.274663607365521756e+00,2.462766591828823959e+00,1.018170399749697097e+01,9.440789712064410200e-01,-6.081149469183728229e+00,-1.826481745092679798e+00,-2.741277624699632209e+00,9.704167679590226525e-01
9.722951693633363757e-01,-8.177073450734455573e-01,-9.109237212242287107e-01,7.285928220881717765e-01,-6.000267855803862460e-01,1.226365996311624906e+00,-2.437402559821312931e+00,-2.090219710442753343e+00,-4.925938887825708434e+00,1.643473116007856394e-01,6.061332049253790322e-01,-4.278956321971821852e-01,4.436684430604664886e-01,1.021117831151647337e+00,-4.208738589778032030e-02
3.247615389487162219e+00,-3.017082077716882083e+00,6.066240048426924103e-02,4.238675258911439592e+00,2.022727469021994740e+00,-3.219192501692345609e-01,8.547601529465369552e+00,6.633869592042158203e+00,6.793713204518373239e+00,-5.847546482436739801e+00,1.354870270717139225e-01,5.705589970028823288e+00,6.553404639411684052e-01,-6.059711178603102155e-01,-5.191051849662748907e-01
2.152246482411806827e+00,-4.135262010726918014e+00,7.079853399042367323e-01,6.481721854305437347e+00,6.702045775338379974e-01,1.802966010941729147e+00,2.393137473394390202e+00,6.483608785485786008e-01,1.086412840357893650e+00,-3.685033942360385506e+00,-1.909879304261705435e-01,2.023315409393432684e+00,1.277452467967868488e+00,-1.017989460415242409e+00,7.660425983981881126e-01
4.873312902042679085e+00,-1.703085481128617129e+00,-2.478845090913809890e-01,7.412306181424924034e+00,-2.643997823593275398e-01,9.141581530979222547e-01,1.244437499100857547e+00,3.166233547419349481e+00,-4.494913012877799652e+00,-4.895875470580103972e+00,-3.155804288570122629e-01,1.242086068686071076e+00,-3.015520804450981251e-01,3.471893136418588988e+00,-1.714730247205126012e+00
-2.379613034574187935e+00,2.098028300010204017e+00,-4.729575799741794762e-01,7.383600029451046431e+00,-3.187826413930958669e-01,-1.333355612375082488e+00,-9.401238025564095935e-01,3.216613575854133433e+00,-1.181516894978947896e+01,-4.526468987615212214e+00,3.360761452251492254e-01,4.600820231112480729e-01,8.971065508221571783e-01,2.963662449436913260e+00,-7.453285136896729002e-01
6.118806567255160367e+00,-6.482464994871085295e+00,-4.941182814990893735e-01,5.871424020186134740e+00,2.599669776234163621e+00,1.989416408407432169e+00,2.784875713373149875e+00,1.556591806931872379e-01,4.898057142622278981e+00,-4.347714669820890165e+00,-1.479679787800454449e-01,2.055852197744588716e-01,-2.819957806542270351e+00,-6.299252436165490465e+00,1.482854119695689921e+00
7.003595787175678211e+00,-3.273013997513565698e+00,-3.034012146444594049e-01,9.202351795397163414e+00,1.440588416050521570e+00,7.272499490947545442e-02,4.484430294239492021e+00,3.917450849969541959e+00,-1.466060563373634995e+00,-6.817133785933218171e+00,1.362409581406465620e+00,3.052514061035631610e+00,5.261382376698227059e-01,2.842801231352908964e+00,-1.236310755088977142e+00
5.300742284377458091e+00,-2.446131638148590692e+00,-2.398431465563280462e-01,9.955992353257999028e+00,1.108929174067719847e+00,-1.696933181991007178e-01,6.090297207665334334e+00,5.668571024915157075e+00,-1.174214281512129698e+00,-9.183036264224163858e+00,1.703081707033944570e+00,4.022273550740082193e+00,4.761434714312755001e-01,2.474689693388771428e+00,-1.394569620955965039e+00
-3.134867793807236680e+00,4.545112168961696675e+00,4.921011906998717378e-01,-7.044496622639113248e+00,-6.302186446671503850e-01,-2.165104654246782889e+00,-4.848886883269735160e-01,-1.144740117695441928e-01,1.376670142358091820e+00,4.317455284147166950e+00,7.317196496838129782e-01,-5.782189177446558359e-01,5.324855124780845106e-01,1.057856261120007302e+00,-7.414150656464694178e-01
4.190832696548795866e+00,-4.235612546697145042e+00,1.418174097381947885e-01,9.473248282800499354e+00,2.211490287066581129e+00,3.940311811688836374e-01,1.039728559826168919e+01,1.094720796535455776e+01,4.926757144117202003e+00,-1.007115497191112041e+01,-1.081284584755830780e+00,6.568635318934118672e+00,-3.353509161857663456e-01,1.964983162226040525e+00,-1.092398913949733874e+00
8.412362304016662407e+00,-5.952288192877754014e+00,-4.401821867171786667e-02,1.337173246313472319e+01,2.124669196860880849e+00,1.082038154445033262e+00,3.786174677673280531e+00,1.156590592946702412e+00,1.255586384202587613e+00,-8.113076414120660829e+00,3.028273015504088672e+00,9.144742454306740154e-01,2.076794240519662438e+00,-1.106289748484772462e+00,5.013059692518624377e-01
-1.067561382427407501e+00,-8.600427111489423737e-01,-5.660019201193251526e-01,1.486196464424160979e-02,1.644215571943058105e-02,4.599526373044274252e-01,-9.913474790950367321e-01,-7.799166760901288242e-01,-2.151544729480708629e+00,1.225811249995536922e+00,-6.532876863809435886e-01,1.063270420891565121e-01,-5.899286142846221076e-02,-2.643280122304278557e+00,7.108487097602205207e-01
3.207864097828316829e+00,-2.800028167324107642e+00,1.518119546039082279e-01,-3.895252129541769914e+00,1.002779723566368464e+00,2.832278454548846636e-01,1.825222095900354002e-01,-1.206148041720776165e+00,2.978972081527064386e+00,2.059181745156734245e+00,-1.205138304251713866e+00,5.208867732203286138e-01,-7.522732669359514235e-01,-2.920942241646100612e+00,2.917332026216087372e-03
-1.258171880597686920e+00,-2.206257337011774400e+00,-6.960942125697229255e-01,8.639798673832400411e+00,1.130239592307894725e+00,7.732771556804161062e-01,1.813318732743200323e+00,2.648961855738644289e+00,8.169262909346960422e-01,-3.511842312222414719e+00,-7.251069714838953573e-01,6.042436112269947701e-01,5.100135740563376263e-01,-3.463144351457689396e+00,1.873987692572278041e+00
4.295212867982724170e+00,-5.384223370273744536e+00,-1.691881632271669433e+00,2.314344706362045656e+01,1.917225250555016025e+00,1.551852972553646959e+00,2.165454182584763743e+00,4.378093127857066058e+00,-1.011029419786605565e+01,-1.309403788556145365e+01,5.035065526698944138e-01,1.877454601977804671e+00,2.691434561600817427e-02,-4.253223850571920650e+00,9.997631364128849452e-01
1.488294042465379219e+00,-1.111159273301572492e+00,1.115287005405766196e+00,-7.184540792037567236e+00,1.136502537756681086e+00,1.796648162501108259e-01,4.092535929428039232e+00,8.783692968503621357e-01,1.273508316446778466e+01,1.958485711779721861e+00,-2.244888162632951295e-02,5.560369030555567527e-01,-8.932323214457577043e-02,2.126217765687843375e-01,-7.617114728160540027e-01
-3.531813645579195526e+00,1.196674194655128254e+00,-8.750294442018248242e-01,-3.219342247914167565e+00,-4.953453142824006949e-01,-5.980014033583158639e-01,-3.172597750381358050e+00,-3.377178302148053035e+00,-3.086252915712479172e+00,2.983938325626013910e+00,-2.240042196484646475e-01,-1.862520828592268085e+00,8.365852008679190988e-01,-2.723804794500481741e+00,9.229741379179762228e-01
-2.106264001261805241e+00,-1.235808715816796965e+00,-1.115642044463235338e+00,4.581483321156282429e+00,-4.188848940155823208e-01,4.806354033748834742e-01,-7.166454874109831508e+00,-8.068475942630696451e+00,-8.488271023558533912e+00,3.024561777892696313e+00,1.159314370932810423e+00,-5.563381501251969397e+00,-1.044828255223862357e+00,-5.830561220120574539e+00,2.752884527040640350e+00
3.987674896659640922e+00,-5.375424058996493004e-01,-1.960606222262251119e-01,-6.241959437955786782e+00,3.296547238147425896e-01,3.953966852668590048e-01,-2.627334336270679138e-01,-3.860472731024771953e+00,5.989461146949576431e+00,2.929298324080590099e+00,2.127883013458175654e+00,-2.261367204893585559e+00,-1.389266352374681102e+00,-9.255263717640641596e-01,-1.003944006062940097e-02
-3.423173668378739265e+00,2.479802467351575057e-01,8.355453996429653696e-01,-1.119415132550757264e+01,-6.086058869169950203e-01,1.054016163125648831e+00,-2.561314319404521811e+00,-4.251404810027735515e+00,1.034576874620810472e+01,8.381790088221645618e+00,-1.058472449343462962e+00,-2.348032821059620634e+00,-5.251689843018951809e-01,-1.964856816052825916e+00,1.825882875625075785e+00
5.652287438133519970e+00,-3.267522840419346153e+00,4.401109640964601666e-01,-1.024570767216324718e+01,1.481713432710251688e+00,2.806801628982510607e-02,4.276323760053937661e+00,-1.151528445887135543e-01,1.170410451038304167e+01,2.622873519129534259e+00,2.669951921757128255e-01,8.401553549907705420e-01,-1.438729195357495438e+00,4.626083536688243569e-01,-1.349058494095119798e+00
-1.648782656043109307e-01,-6.677688576381202168e-01,1.797110895252215235e+00,-6.309948316950246827e-01,1.838430192482691239e-01,-6.242022678521436108e-01,3.238337603497841943e+00,3.208745175483559642e+00,6.171298387368164384e+00,2.612513354262827048e-01,-1.603405979850315743e+00,2.140613348930167525e+00,-8.683704634696730318e-02,-6.540313966260095091e-01,-2.152579424942448749e-01
2.231102258657315485e+00,-1.869128202042185993e+00,-1.721428879348794849e+00,7.124718710781130504e+00,1.439958303636217130e+00,-6.724670255466542734e-01,2.990557320898028060e+00,3.870521497512112052e+00,-5.133056527776460598e+00,-5.896643117431466408e+00,2.614656505193030389e-02,3.361857674688851549e+00,2.006540287553325863e-01,5.000460235167134559e-01,-9.507481205099062027e-01
-5.940710746202693127e-02,1.509443531403287908e+00,-2.319613948793373126e+00,-2.480289765202138064e+00,-4.238081830480159851e-01,-1.328520361891460944e-01,-3.909942776659320884e+00,-3.018371552691348825e+00,-7.359380209547071949e+00,2.868012182310299529e+00,1.065698690447460795e+00,-2.592407426986825136e+00,1.466205636920435151e-01,-4.448828505471706662e-02,3.290294411416595788e-02
